id,sbi
20231207_500101028_19:20,0.0
20231207_500101028_19:40,0.0
20231207_500101028_20:00,0.0
20231207_500101028_20:20,0.0
20231207_500101028_20:40,0.0
20231207_500101028_21:00,0.0
20231207_500101028_21:20,0.0
20231207_500101028_21:40,0.0
20231207_500101028_22:00,0.0
20231207_500101028_22:20,0.0
20231207_500101028_22:40,0.0
20231207_500101028_23:00,0.0
20231207_500101028_23:20,0.0
20231207_500101028_23:40,0.0
20231207_500101029_00:00,0.0
20231207_500101029_00:20,0.0
20231207_500101029_00:40,0.0
20231207_500101029_01:00,0.0
20231207_500101029_01:20,0.0
20231207_500101029_01:40,0.0
20231207_500101029_02:00,0.0
20231207_500101029_02:20,0.0
20231207_500101029_02:40,0.0
20231207_500101029_03:00,0.0
20231207_500101029_03:20,0.0
20231207_500101029_03:40,0.0
20231207_500101029_04:00,0.0
20231207_500101029_04:20,0.0
20231207_500101029_04:40,0.0
20231207_500101029_05:00,0.0
20231207_500101029_05:20,0.0
20231207_500101029_05:40,0.0
20231207_500101029_06:00,0.0
20231207_500101029_06:20,0.0
20231207_500101029_06:40,0.0
20231207_500101029_07:00,0.0
20231207_500101029_07:20,0.0
20231207_500101029_07:40,0.0
20231207_500101029_08:00,0.0
20231207_500101029_08:20,0.0
20231207_500101029_08:40,0.0
20231207_500101029_09:00,0.0
20231207_500101029_09:20,0.0
20231207_500101029_09:40,0.0
20231207_500101029_10:00,0.0
20231207_500101029_10:20,0.0
20231207_500101029_10:40,0.0
20231207_500101029_11:00,0.0
20231207_500101029_11:20,0.0
20231207_500101029_11:40,0.0
20231207_500101029_12:00,0.0
20231207_500101029_12:20,0.0
20231207_500101029_12:40,0.0
20231207_500101029_13:00,0.0
20231207_500101029_13:20,0.0
20231207_500101029_13:40,0.0
20231207_500101029_14:00,0.0
20231207_500101029_14:20,0.0
20231207_500101029_14:40,0.0
20231207_500101029_15:00,0.0
20231207_500101029_15:20,0.0
20231207_500101029_15:40,0.0
20231207_500101029_16:00,0.0
20231207_500101029_16:20,0.0
20231207_500101029_16:40,0.0
20231207_500101029_17:00,0.0
20231207_500101029_17:20,0.0
20231207_500101029_17:40,0.0
20231207_500101029_18:00,0.0
20231207_500101029_18:20,0.0
20231207_500101029_18:40,0.0
20231207_500101029_19:00,0.0
20231207_500101029_19:20,0.0
20231207_500101029_19:40,0.0
20231207_500101029_20:00,0.0
20231207_500101029_20:20,0.0
20231207_500101029_20:40,0.0
20231207_500101029_21:00,0.0
20231207_500101029_21:20,0.0
20231207_500101029_21:40,0.0
20231207_500101029_22:00,0.0
20231207_500101029_22:20,0.0
20231207_500101029_22:40,0.0
20231207_500101029_23:00,0.0
20231207_500101029_23:20,0.0
20231207_500101029_23:40,0.0
20231207_500101030_00:00,0.0
20231207_500101030_00:20,0.0
20231207_500101030_00:40,0.0
20231207_500101030_01:00,0.0
20231207_500101030_01:20,0.0
20231207_500101030_01:40,0.0
20231207_500101030_02:00,0.0
20231207_500101030_02:20,0.0
20231207_500101030_02:40,0.0
20231207_500101030_03:00,0.0
20231207_500101030_03:20,0.0
20231207_500101030_03:40,0.0
20231207_500101030_04:00,0.0
20231207_500101030_04:20,0.0
20231207_500101030_04:40,0.0
20231207_500101030_05:00,0.0
20231207_500101030_05:20,0.0
20231207_500101030_05:40,0.0
20231207_500101030_06:00,0.0
20231207_500101030_06:20,0.0
20231207_500101030_06:40,0.0
20231207_500101030_07:00,0.0
20231207_500101030_07:20,0.0
20231207_500101030_07:40,0.0
20231207_500101030_08:00,0.0
20231207_500101030_08:20,0.0
20231207_500101030_08:40,0.0
20231207_500101030_09:00,0.0
20231207_500101030_09:20,0.0
20231207_500101030_09:40,0.0
20231207_500101030_10:00,0.0
20231207_500101030_10:20,0.0
20231207_500101030_10:40,0.0
20231207_500101030_11:00,0.0
20231207_500101030_11:20,0.0
20231207_500101030_11:40,0.0
20231207_500101030_12:00,0.0
20231207_500101030_12:20,0.0
20231207_500101030_12:40,0.0
20231207_500101030_13:00,0.0
20231207_500101030_13:20,0.0
20231207_500101030_13:40,0.0
20231207_500101030_14:00,0.0
20231207_500101030_14:20,0.0
20231207_500101030_14:40,0.0
20231207_500101030_15:00,0.0
20231207_500101030_15:20,0.0
20231207_500101030_15:40,0.0
20231207_500101030_16:00,0.0
20231207_500101030_16:20,0.0
20231207_500101030_16:40,0.0
20231207_500101030_17:00,0.0
20231207_500101030_17:20,0.0
20231207_500101030_17:40,0.0
20231207_500101030_18:00,0.0
20231207_500101030_18:20,0.0
20231207_500101030_18:40,0.0
20231207_500101030_19:00,0.0
20231207_500101030_19:20,0.0
20231207_500101030_19:40,0.0
20231207_500101030_20:00,0.0
20231207_500101030_20:20,0.0
20231207_500101030_20:40,0.0
20231207_500101030_21:00,0.0
20231207_500101030_21:20,0.0
20231207_500101030_21:40,0.0
20231207_500101030_22:00,0.0
20231207_500101030_22:20,0.0
20231207_500101030_22:40,0.0
20231207_500101030_23:00,0.0
20231207_500101030_23:20,0.0
20231207_500101030_23:40,0.0
20231207_500101031_00:00,0.0
20231207_500101031_00:20,0.0
20231207_500101031_00:40,0.0
20231207_500101031_01:00,0.0
20231207_500101031_01:20,0.0
20231207_500101031_01:40,0.0
20231207_500101031_02:00,0.0
20231207_500101031_02:20,0.0
20231207_500101031_02:40,0.0
20231207_500101031_03:00,0.0
20231207_500101031_03:20,0.0
20231207_500101031_03:40,0.0
20231207_500101031_04:00,0.0
20231207_500101031_04:20,0.0
20231207_500101031_04:40,0.0
20231207_500101031_05:00,0.0
20231207_500101031_05:20,0.0
20231207_500101031_05:40,0.0
20231207_500101031_06:00,0.0
20231207_500101031_06:20,0.0
20231207_500101031_06:40,0.0
20231207_500101031_07:00,0.0
20231207_500101031_07:20,0.0
20231207_500101031_07:40,0.0
20231207_500101031_08:00,0.0
20231207_500101031_08:20,0.0
20231207_500101031_08:40,0.0
20231207_500101031_09:00,0.0
20231207_500101031_09:20,0.0
20231207_500101031_09:40,0.0
20231207_500101031_10:00,0.0
20231207_500101031_10:20,0.0
20231207_500101031_10:40,0.0
20231207_500101031_11:00,0.0
20231207_500101031_11:20,0.0
20231207_500101031_11:40,0.0
20231207_500101031_12:00,0.0
20231207_500101031_12:20,0.0
20231207_500101031_12:40,0.0
20231207_500101031_13:00,0.0
20231207_500101031_13:20,0.0
20231207_500101031_13:40,0.0
20231207_500101031_14:00,0.0
20231207_500101031_14:20,0.0
20231207_500101031_14:40,0.0
20231207_500101031_15:00,0.0
20231207_500101031_15:20,0.0
20231207_500101031_15:40,0.0
20231207_500101031_16:00,0.0
20231207_500101031_16:20,0.0
20231207_500101031_16:40,0.0
20231207_500101031_17:00,0.0
20231207_500101031_17:20,0.0
20231207_500101031_17:40,0.0
20231207_500101031_18:00,0.0
20231207_500101031_18:20,0.0
20231207_500101031_18:40,0.0
20231207_500101031_19:00,0.0
20231207_500101031_19:20,0.0
20231207_500101031_19:40,0.0
20231207_500101031_20:00,0.0
20231207_500101031_20:20,0.0
20231207_500101031_20:40,0.0
20231207_500101031_21:00,0.0
20231207_500101031_21:20,0.0
20231207_500101031_21:40,0.0
20231207_500101031_22:00,0.0
20231207_500101031_22:20,0.0
20231207_500101031_22:40,0.0
20231207_500101031_23:00,0.0
20231207_500101031_23:20,0.0
20231207_500101031_23:40,0.0
20231207_500101032_00:00,0.0
20231207_500101032_00:20,0.0
20231207_500101032_00:40,0.0
20231207_500101032_01:00,0.0
20231207_500101032_01:20,0.0
20231207_500101032_01:40,0.0
20231207_500101032_02:00,0.0
20231207_500101032_02:20,0.0
20231207_500101032_02:40,0.0
20231207_500101032_03:00,0.0
20231207_500101032_03:20,0.0
20231207_500101032_03:40,0.0
20231207_500101032_04:00,0.0
20231207_500101032_04:20,0.0
20231207_500101032_04:40,0.0
20231207_500101032_05:00,0.0
20231207_500101032_05:20,0.0
20231207_500101032_05:40,0.0
20231207_500101032_06:00,0.0
20231207_500101032_06:20,0.0
20231207_500101032_06:40,0.0
20231207_500101032_07:00,0.0
20231207_500101032_07:20,0.0
20231207_500101032_07:40,0.0
20231207_500101032_08:00,0.0
20231207_500101032_08:20,0.0
20231207_500101032_08:40,0.0
20231207_500101032_09:00,0.0
20231207_500101032_09:20,0.0
20231207_500101032_09:40,0.0
20231207_500101032_10:00,0.0
20231207_500101032_10:20,0.0
20231207_500101032_10:40,0.0
20231207_500101032_11:00,0.0
20231207_500101032_11:20,0.0
20231207_500101032_11:40,0.0
20231207_500101032_12:00,0.0
20231207_500101032_12:20,0.0
20231207_500101032_12:40,0.0
20231207_500101032_13:00,0.0
20231207_500101032_13:20,0.0
20231207_500101032_13:40,0.0
20231207_500101032_14:00,0.0
20231207_500101032_14:20,0.0
20231207_500101032_14:40,0.0
20231207_500101032_15:00,0.0
20231207_500101032_15:20,0.0
20231207_500101032_15:40,0.0
20231207_500101032_16:00,0.0
20231207_500101032_16:20,0.0
20231207_500101032_16:40,0.0
20231207_500101032_17:00,0.0
20231207_500101032_17:20,0.0
20231207_500101032_17:40,0.0
20231207_500101032_18:00,0.0
20231207_500101032_18:20,0.0
20231207_500101032_18:40,0.0
20231207_500101032_19:00,0.0
20231207_500101032_19:20,0.0
20231207_500101032_19:40,0.0
20231207_500101032_20:00,0.0
20231207_500101032_20:20,0.0
20231207_500101032_20:40,0.0
20231207_500101032_21:00,0.0
20231207_500101032_21:20,0.0
20231207_500101032_21:40,0.0
20231207_500101032_22:00,0.0
20231207_500101032_22:20,0.0
20231207_500101032_22:40,0.0
20231207_500101032_23:00,0.0
20231207_500101032_23:20,0.0
20231207_500101032_23:40,0.0
20231207_500101033_00:00,0.0
20231207_500101033_00:20,0.0
20231207_500101033_00:40,0.0
20231207_500101033_01:00,0.0
20231207_500101033_01:20,0.0
20231207_500101033_01:40,0.0
20231207_500101033_02:00,0.0
20231207_500101033_02:20,0.0
20231207_500101033_02:40,0.0
20231207_500101033_03:00,0.0
20231207_500101033_03:20,0.0
20231207_500101033_03:40,0.0
20231207_500101033_04:00,0.0
20231207_500101033_04:20,0.0
20231207_500101033_04:40,0.0
20231207_500101033_05:00,0.0
20231207_500101033_05:20,0.0
20231207_500101033_05:40,0.0
20231207_500101033_06:00,0.0
20231207_500101033_06:20,0.0
20231207_500101033_06:40,0.0
20231207_500101033_07:00,0.0
20231207_500101033_07:20,0.0
20231207_500101033_07:40,0.0
20231207_500101033_08:00,0.0
20231207_500101033_08:20,0.0
20231207_500101033_08:40,0.0
20231207_500101033_09:00,0.0
20231207_500101033_09:20,0.0
20231207_500101033_09:40,0.0
20231207_500101033_10:00,0.0
20231207_500101033_10:20,0.0
20231207_500101033_10:40,0.0
20231207_500101033_11:00,0.0
20231207_500101033_11:20,0.0
20231207_500101033_11:40,0.0
20231207_500101033_12:00,0.0
20231207_500101033_12:20,0.0
20231207_500101033_12:40,0.0
20231207_500101033_13:00,0.0
20231207_500101033_13:20,0.0
20231207_500101033_13:40,0.0
20231207_500101033_14:00,0.0
20231207_500101033_14:20,0.0
20231207_500101033_14:40,0.0
20231207_500101033_15:00,0.0
20231207_500101033_15:20,0.0
20231207_500101033_15:40,0.0
20231207_500101033_16:00,0.0
20231207_500101033_16:20,0.0
20231207_500101033_16:40,0.0
20231207_500101033_17:00,0.0
20231207_500101033_17:20,0.0
20231207_500101033_17:40,0.0
20231207_500101033_18:00,0.0
20231207_500101033_18:20,0.0
20231207_500101033_18:40,0.0
20231207_500101033_19:00,0.0
20231207_500101033_19:20,0.0
20231207_500101033_19:40,0.0
20231207_500101033_20:00,0.0
20231207_500101033_20:20,0.0
20231207_500101033_20:40,0.0
20231207_500101033_21:00,0.0
20231207_500101033_21:20,0.0
20231207_500101033_21:40,0.0
20231207_500101033_22:00,0.0
20231207_500101033_22:20,0.0
20231207_500101033_22:40,0.0
20231207_500101033_23:00,0.0
20231207_500101033_23:20,0.0
20231207_500101033_23:40,0.0
20231207_500101034_00:00,0.0
20231207_500101034_00:20,0.0
20231207_500101034_00:40,0.0
20231207_500101034_01:00,0.0
20231207_500101034_01:20,0.0
20231207_500101034_01:40,0.0
20231207_500101034_02:00,0.0
20231207_500101034_02:20,0.0
20231207_500101034_02:40,0.0
20231207_500101034_03:00,0.0
20231207_500101034_03:20,0.0
20231207_500101034_03:40,0.0
20231207_500101034_04:00,0.0
20231207_500101034_04:20,0.0
20231207_500101034_04:40,0.0
20231207_500101034_05:00,0.0
20231207_500101034_05:20,0.0
20231207_500101034_05:40,0.0
20231207_500101034_06:00,0.0
20231207_500101034_06:20,0.0
20231207_500101034_06:40,0.0
20231207_500101034_07:00,0.0
20231207_500101034_07:20,0.0
20231207_500101034_07:40,0.0
20231207_500101034_08:00,0.0
20231207_500101034_08:20,0.0
20231207_500101034_08:40,0.0
20231207_500101034_09:00,0.0
20231207_500101034_09:20,0.0
20231207_500101034_09:40,0.0
20231207_500101034_10:00,0.0
20231207_500101034_10:20,0.0
20231207_500101034_10:40,0.0
20231207_500101034_11:00,0.0
20231207_500101034_11:20,0.0
20231207_500101034_11:40,0.0
20231207_500101034_12:00,0.0
20231207_500101034_12:20,0.0
20231207_500101034_12:40,0.0
20231207_500101034_13:00,0.0
20231207_500101034_13:20,0.0
20231207_500101034_13:40,0.0
20231207_500101034_14:00,0.0
20231207_500101034_14:20,0.0
20231207_500101034_14:40,0.0
20231207_500101034_15:00,0.0
20231207_500101034_15:20,0.0
20231207_500101034_15:40,0.0
20231207_500101034_16:00,0.0
20231207_500101034_16:20,0.0
20231207_500101034_16:40,0.0
20231207_500101034_17:00,0.0
20231207_500101034_17:20,0.0
20231207_500101034_17:40,0.0
20231207_500101034_18:00,0.0
20231207_500101034_18:20,0.0
20231207_500101034_18:40,0.0
20231207_500101034_19:00,0.0
20231207_500101034_19:20,0.0
20231207_500101034_19:40,0.0
20231207_500101034_20:00,0.0
20231207_500101034_20:20,0.0
20231207_500101034_20:40,0.0
20231207_500101034_21:00,0.0
20231207_500101034_21:20,0.0
20231207_500101034_21:40,0.0
20231207_500101034_22:00,0.0
20231207_500101034_22:20,0.0
20231207_500101034_22:40,0.0
20231207_500101034_23:00,0.0
20231207_500101034_23:20,0.0
20231207_500101034_23:40,0.0
20231207_500101035_00:00,0.0
20231207_500101035_00:20,0.0
20231207_500101035_00:40,0.0
20231207_500101035_01:00,0.0
20231207_500101035_01:20,0.0
20231207_500101035_01:40,0.0
20231207_500101035_02:00,0.0
20231207_500101035_02:20,0.0
20231207_500101035_02:40,0.0
20231207_500101035_03:00,0.0
20231207_500101035_03:20,0.0
20231207_500101035_03:40,0.0
20231207_500101035_04:00,0.0
20231207_500101035_04:20,0.0
20231207_500101035_04:40,0.0
20231207_500101035_05:00,0.0
20231207_500101035_05:20,0.0
20231207_500101035_05:40,0.0
20231207_500101035_06:00,0.0
20231207_500101035_06:20,0.0
20231207_500101035_06:40,0.0
20231207_500101035_07:00,0.0
20231207_500101035_07:20,0.0
20231207_500101035_07:40,0.0
20231207_500101035_08:00,0.0
20231207_500101035_08:20,0.0
20231207_500101035_08:40,0.0
20231207_500101035_09:00,0.0
20231207_500101035_09:20,0.0
20231207_500101035_09:40,0.0
20231207_500101035_10:00,0.0
20231207_500101035_10:20,0.0
20231207_500101035_10:40,0.0
20231207_500101035_11:00,0.0
20231207_500101035_11:20,0.0
20231207_500101035_11:40,0.0
20231207_500101035_12:00,0.0
20231207_500101035_12:20,0.0
20231207_500101035_12:40,0.0
20231207_500101035_13:00,0.0
20231207_500101035_13:20,0.0
20231207_500101035_13:40,0.0
20231207_500101035_14:00,0.0
20231207_500101035_14:20,0.0
20231207_500101035_14:40,0.0
20231207_500101035_15:00,0.0
20231207_500101035_15:20,0.0
20231207_500101035_15:40,0.0
20231207_500101035_16:00,0.0
20231207_500101035_16:20,0.0
20231207_500101035_16:40,0.0
20231207_500101035_17:00,0.0
20231207_500101035_17:20,0.0
20231207_500101035_17:40,0.0
20231207_500101035_18:00,0.0
20231207_500101035_18:20,0.0
20231207_500101035_18:40,0.0
20231207_500101035_19:00,0.0
20231207_500101035_19:20,0.0
20231207_500101035_19:40,0.0
20231207_500101035_20:00,0.0
20231207_500101035_20:20,0.0
20231207_500101035_20:40,0.0
20231207_500101035_21:00,0.0
20231207_500101035_21:20,0.0
20231207_500101035_21:40,0.0
20231207_500101035_22:00,0.0
20231207_500101035_22:20,0.0
20231207_500101035_22:40,0.0
20231207_500101035_23:00,0.0
20231207_500101035_23:20,0.0
20231207_500101035_23:40,0.0
20231207_500101036_00:00,0.0
20231207_500101036_00:20,0.0
20231207_500101036_00:40,0.0
20231207_500101036_01:00,0.0
20231207_500101036_01:20,0.0
20231207_500101036_01:40,0.0
20231207_500101036_02:00,0.0
20231207_500101036_02:20,0.0
20231207_500101036_02:40,0.0
20231207_500101036_03:00,0.0
20231207_500101036_03:20,0.0
20231207_500101036_03:40,0.0
20231207_500101036_04:00,0.0
20231207_500101036_04:20,0.0
20231207_500101036_04:40,0.0
20231207_500101036_05:00,0.0
20231207_500101036_05:20,0.0
20231207_500101036_05:40,0.0
20231207_500101036_06:00,0.0
20231207_500101036_06:20,0.0
20231207_500101036_06:40,0.0
20231207_500101036_07:00,0.0
20231207_500101036_07:20,0.0
20231207_500101036_07:40,0.0
20231207_500101036_08:00,0.0
20231207_500101036_08:20,0.0
20231207_500101036_08:40,0.0
20231207_500101036_09:00,0.0
20231207_500101036_09:20,0.0
20231207_500101036_09:40,0.0
20231207_500101036_10:00,0.0
20231207_500101036_10:20,0.0
20231207_500101036_10:40,0.0
20231207_500101036_11:00,0.0
20231207_500101036_11:20,0.0
20231207_500101036_11:40,0.0
20231207_500101036_12:00,0.0
20231207_500101036_12:20,0.0
20231207_500101036_12:40,0.0
20231207_500101036_13:00,0.0
20231207_500101036_13:20,0.0
20231207_500101036_13:40,0.0
20231207_500101036_14:00,0.0
20231207_500101036_14:20,0.0
20231207_500101036_14:40,0.0
20231207_500101036_15:00,0.0
20231207_500101036_15:20,0.0
20231207_500101036_15:40,0.0
20231207_500101036_16:00,0.0
20231207_500101036_16:20,0.0
20231207_500101036_16:40,0.0
20231207_500101036_17:00,0.0
20231207_500101036_17:20,0.0
20231207_500101036_17:40,0.0
20231207_500101036_18:00,0.0
20231207_500101036_18:20,0.0
20231207_500101036_18:40,0.0
20231207_500101036_19:00,0.0
20231207_500101036_19:20,0.0
20231207_500101036_19:40,0.0
20231207_500101036_20:00,0.0
20231207_500101036_20:20,0.0
20231207_500101036_20:40,0.0
20231207_500101036_21:00,0.0
20231207_500101036_21:20,0.0
20231207_500101036_21:40,0.0
20231207_500101036_22:00,0.0
20231207_500101036_22:20,0.0
20231207_500101036_22:40,0.0
20231207_500101036_23:00,0.0
20231207_500101036_23:20,0.0
20231207_500101036_23:40,0.0
20231207_500101037_00:00,0.0
20231207_500101037_00:20,0.0
20231207_500101037_00:40,0.0
20231207_500101037_01:00,0.0
20231207_500101037_01:20,0.0
20231207_500101037_01:40,0.0
20231207_500101037_02:00,0.0
20231207_500101037_02:20,0.0
20231207_500101037_02:40,0.0
20231207_500101037_03:00,0.0
20231207_500101037_03:20,0.0
20231207_500101037_03:40,0.0
20231207_500101037_04:00,0.0
20231207_500101037_04:20,0.0
20231207_500101037_04:40,0.0
20231207_500101037_05:00,0.0
20231207_500101037_05:20,0.0
20231207_500101037_05:40,0.0
20231207_500101037_06:00,0.0
20231207_500101037_06:20,0.0
20231207_500101037_06:40,0.0
20231207_500101037_07:00,0.0
20231207_500101037_07:20,0.0
20231207_500101037_07:40,0.0
20231207_500101037_08:00,0.0
20231207_500101037_08:20,0.0
20231207_500101037_08:40,0.0
20231207_500101037_09:00,0.0
20231207_500101037_09:20,0.0
20231207_500101037_09:40,0.0
20231207_500101037_10:00,0.0
20231207_500101037_10:20,0.0
20231207_500101037_10:40,0.0
20231207_500101037_11:00,0.0
20231207_500101037_11:20,0.0
20231207_500101037_11:40,0.0
20231207_500101037_12:00,0.0
20231207_500101037_12:20,0.0
20231207_500101037_12:40,0.0
20231207_500101037_13:00,0.0
20231207_500101037_13:20,0.0
20231207_500101037_13:40,0.0
20231207_500101037_14:00,0.0
20231207_500101037_14:20,0.0
20231207_500101037_14:40,0.0
20231207_500101037_15:00,0.0
20231207_500101037_15:20,0.0
20231207_500101037_15:40,0.0
20231207_500101037_16:00,0.0
20231207_500101037_16:20,0.0
20231207_500101037_16:40,0.0
20231207_500101037_17:00,0.0
20231207_500101037_17:20,0.0
20231207_500101037_17:40,0.0
20231207_500101037_18:00,0.0
20231207_500101037_18:20,0.0
20231207_500101037_18:40,0.0
20231207_500101037_19:00,0.0
20231207_500101037_19:20,0.0
20231207_500101037_19:40,0.0
20231207_500101037_20:00,0.0
20231207_500101037_20:20,0.0
20231207_500101037_20:40,0.0
20231207_500101037_21:00,0.0
20231207_500101037_21:20,0.0
20231207_500101037_21:40,0.0
20231207_500101037_22:00,0.0
20231207_500101037_22:20,0.0
20231207_500101037_22:40,0.0
20231207_500101037_23:00,0.0
20231207_500101037_23:20,0.0
20231207_500101037_23:40,0.0
20231207_500101038_00:00,0.0
20231207_500101038_00:20,0.0
20231207_500101038_00:40,0.0
20231207_500101038_01:00,0.0
20231207_500101038_01:20,0.0
20231207_500101038_01:40,0.0
20231207_500101038_02:00,0.0
20231207_500101038_02:20,0.0
20231207_500101038_02:40,0.0
20231207_500101038_03:00,0.0
20231207_500101038_03:20,0.0
20231207_500101038_03:40,0.0
20231207_500101038_04:00,0.0
20231207_500101038_04:20,0.0
20231207_500101038_04:40,0.0
20231207_500101038_05:00,0.0
